label,checkpoint,checkpoint_epoch,architecture,case_id,phase,status,median_wall_ms,p95_wall_ms,median_cuda_event_ms,peak_incremental_allocated_mib,peak_incremental_reserved_mib,baseline_allocated_mib,baseline_reserved_mib,application_grid_query_count,direct_query_count
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0281,application_evaluator,complete,44.47408579289913,47.050019819289446,44.45366287231445,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0281,full_forward,complete,34.42178200930357,34.437622129917145,34.38719940185547,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0281,preparation_plus_one_query,complete,43.57199929654598,44.43567227572203,43.54460906982422,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0281,prepared_p2_decode,complete,11.30667794495821,11.444463860243559,11.284480094909668,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0282,application_evaluator,complete,34.59359426051378,35.765023063868284,34.57267379760742,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0282,full_forward,complete,33.31212233752012,33.53690402582288,33.289024353027344,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0282,preparation_plus_one_query,complete,23.29026907682419,23.619898315519094,23.2673282623291,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0282,prepared_p2_decode,complete,11.323438957333565,11.385543830692768,11.301888465881348,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0283,application_evaluator,complete,35.22888291627169,35.64978102222085,35.20521545410156,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0283,full_forward,complete,34.20638665556908,34.33310929685831,34.183040618896484,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0283,preparation_plus_one_query,complete,24.964256212115288,25.208398420363665,24.93926429748535,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0283,prepared_p2_decode,complete,11.825747787952423,11.84058291837573,11.805695533752441,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0284,application_evaluator,complete,34.62237026542425,35.035976115614176,34.58924865722656,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0284,full_forward,complete,36.59081365913153,38.9311533421278,36.56806564331055,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0284,preparation_plus_one_query,complete,24.23984929919243,24.506368674337864,24.217599868774414,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0284,prepared_p2_decode,complete,11.332099325954914,11.542549636214972,11.307040214538574,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0285,application_evaluator,complete,34.968229942023754,35.09897589683533,34.882686614990234,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0285,full_forward,complete,34.02703162282705,35.738034546375275,34.00396728515625,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0285,preparation_plus_one_query,complete,24.829041212797165,25.107377395033836,24.807424545288086,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0285,prepared_p2_decode,complete,11.365344747900963,11.443792656064034,11.34489631652832,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0286,application_evaluator,complete,35.12970544397831,38.33673810586333,35.109439849853516,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0286,full_forward,complete,39.36915099620819,42.7594774402678,39.34515380859375,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0286,preparation_plus_one_query,complete,35.63648369163275,35.73781168088317,35.612735748291016,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0286,prepared_p2_decode,complete,11.30695641040802,11.472650710493326,11.273216247558594,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0287,application_evaluator,complete,35.358790308237076,38.91807999461889,35.33776092529297,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0287,full_forward,complete,34.105814062058926,34.71579113975167,34.082942962646484,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0287,preparation_plus_one_query,complete,24.89469386637211,26.82016957551241,24.871967315673828,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0287,prepared_p2_decode,complete,11.358081363141537,11.5003926679492,11.33670425415039,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0288,application_evaluator,complete,43.58038119971752,46.153046283870935,43.55376052856445,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0288,full_forward,complete,32.788023352622986,34.52417030930519,32.768001556396484,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0288,preparation_plus_one_query,complete,24.71282333135605,24.952689930796623,24.68556785583496,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0288,prepared_p2_decode,complete,11.867652647197247,12.159818969666958,11.839167594909668,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0289,application_evaluator,complete,34.51173938810825,34.78027042001486,34.49103927612305,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0289,full_forward,complete,34.3452338129282,34.41538363695145,34.323455810546875,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0289,preparation_plus_one_query,complete,25.11539589613676,25.446030125021935,25.089120864868164,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0289,prepared_p2_decode,complete,11.305280029773712,11.39026414602995,11.284480094909668,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0290,application_evaluator,complete,34.47150904685259,38.44138961285353,34.44761657714844,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0290,full_forward,complete,36.42710205167532,37.210568599402905,36.40422439575195,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0290,preparation_plus_one_query,complete,25.846787728369236,27.066741045564413,25.821247100830078,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0290,prepared_p2_decode,complete,11.551406234502792,11.600435338914394,11.528191566467285,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0291,application_evaluator,complete,34.875478595495224,34.88000398501754,34.85443115234375,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0291,full_forward,complete,43.54154784232378,48.99387862533331,43.51820755004883,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0291,preparation_plus_one_query,complete,25.598986074328423,27.029893454164267,25.572608947753906,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0291,prepared_p2_decode,complete,11.403060518205166,11.498604994267225,11.383808135986328,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0292,application_evaluator,complete,33.63591246306896,34.342942759394646,33.615169525146484,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0292,full_forward,complete,33.49706623703241,33.802305813878775,33.47455978393555,1666.6181640625,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0292,preparation_plus_one_query,complete,24.277564138174057,24.83675191178918,24.252416610717773,157.693359375,0.0,29.15869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0292,prepared_p2_decode,complete,11.275945231318474,11.431081686168909,11.25273609161377,1664.75,0.0,29.5869140625,2174.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0293,application_evaluator,complete,43.43398939818144,46.22263768687844,43.41206359863281,1666.9228515625,0.0,29.15869140625,2176.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0293,full_forward,complete,33.67977403104305,34.017951134592295,33.658878326416016,1666.6181640625,0.0,29.15869140625,2176.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0293,preparation_plus_one_query,complete,32.81931299716234,34.99018820002675,32.79667282104492,157.693359375,0.0,29.15869140625,2176.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0293,prepared_p2_decode,complete,11.456978507339954,11.65133723989129,11.374591827392578,1664.75,0.0,29.5869140625,2176.0,8192,8192
1804,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1804_20260905_081349_dense_pairwise_field_adaptation/best_by_field_mse_model.pt,4738,dense_pairwise_field,0294,application_evaluator,complete,35.065170377492905,35.56678118184209,35.04364776611328,1666.9228515625,0.0,29.15869140625,2174.0,8192,8192
