case_id,channel,checkpoint,normalized_mse,normalized_sse,normalized_target_ss,physical_mse,physical_sse,physical_target_ss,region,value_count
0660,__all__,run1401_best,0.0012544537859552607,3.1737680784668094,8316.813668155615,0.014780155566965476,37.39379358442265,29222.144685588286,near_interface_fluid,2530
0660,u,run1401_best,0.0003103431679964299,1.5855432452937603,6227.095986276578,7.021458165925718e-05,0.3587262976971449,4294.452124397638,far_field_fluid,5109
0660,v,run1401_best,6.521818968978127e-05,0.3331997311250925,0.050840189886743686,3.975021713011241e-08,0.0002030838593177443,2.928444731084269e-05,far_field_fluid,5109
0660,p,run1401_best,0.00023881950513065527,1.2201288517125177,1210.9375172668595,3.2067719707874113e-06,0.016383397998752883,6.348433012643907,far_field_fluid,5109
0660,omega,run1401_best,0.00023669446085655257,1.209272000516127,3146.952909189099,0.00010236204462765446,0.5229676860026866,1360.9648376641949,far_field_fluid,5109
0660,temperature,run1401_best,0.002316016807345286,11.832529868727066,1740.7456384200234,0.12407424927197186,633.8953395305042,251233.9163296475,far_field_fluid,5109
0660,__all__,run1401_best,0.0006334184262037408,16.18067369737456,12325.782891342447,0.024850014484089338,634.7936199960621,256895.68175400645,far_field_fluid,25545
0661,u,run1401_best,0.054810894868935214,449.0108507663173,7454.431412590616,0.012400869463303864,101.58792264338526,5084.162337784695,whole,8192
0661,v,run1401_best,0.24852950575525223,2035.9537111470263,9453.83503342827,0.00015147770635530884,1.24090537046269,5.7618216242021365,whole,8192
0661,p,run1401_best,0.01262493683823655,103.42348257883381,5809.154350116457,0.00016952257939034784,1.3887289703657295,106.08099578807193,whole,8192
0661,omega,run1401_best,0.6801057151579135,5571.4260185736275,9337.635799101823,0.294121811163794,2409.4458770538004,4038.1860554597006,whole,8192
0661,temperature,run1401_best,0.019567591887057343,160.29771273877375,7419.042350855946,1.0482801684552134,8587.511139985108,496289.4320987533,whole,8192
0661,__all__,run1401_best,0.20312772890147895,8320.111775804578,39474.098946093116,0.2710247698736114,11101.174574023124,505523.62330940994,whole,40960
0661,u,run1401_best,0.0003728492047449151,2.9182907255384505,6792.881582654064,8.435646606270444e-05,0.6602580598727876,5084.162337784695,fluid,7827
0661,v,run1401_best,0.00019426206289879658,1.5204891663088809,9453.83481786097,1.1840196022986863e-07,0.0009267321427191817,5.761821624202137,fluid,7827
0661,p,run1401_best,0.00027111528373333576,2.122019325780819,3582.4244245920463,3.640427012157431e-06,0.02849362222415621,69.77620544406206,fluid,7827
0661,omega,run1401_best,0.00046246522770550236,3.619715337250967,9337.635776284736,0.00019999991437421536,1.5653993298069837,4038.1860554597006,fluid,7827
0661,temperature,run1401_best,0.0005659523055008134,4.429708695154867,6015.832387049473,0.0303193440357082,237.30950576748808,371904.4532410987,fluid,7827
0661,__all__,run1401_best,0.00037332881691667263,14.610223250033984,35182.60898844129,0.006121491849023501,239.56458351153472,381102.33966141124,fluid,39135
0661,u,run1401_best,0.00021659898513567613,0.1106820814043305,150.0438414796236,4.900514895394386e-05,0.025041631115465313,201.52178711150833,near_interface_fluid,511
0661,v,run1401_best,0.0008003439197417315,0.4089757429880248,5661.34802915208,4.878066086156466e-07,0.0002492691770025954,3.450493152454147,near_interface_fluid,511
0661,p,run1401_best,0.00035854931493345063,0.18321869993099327,1928.7180955211797,4.8144598140566576e-06,0.002460188964982952,30.994386562166923,near_interface_fluid,511
0661,omega,run1401_best,0.0029858717802547993,1.5257804797102024,3692.360665248061,0.001291283949028781,0.6598460979537071,1596.8792540433815,near_interface_fluid,511
0661,temperature,run1401_best,0.0020826535993872385,1.064235989286879,1090.7563214134475,0.1115724079986064,57.01350048728787,101798.26626777818,near_interface_fluid,511
0661,__all__,run1401_best,0.0012888035198905792,3.2928929933204296,12523.226952814392,0.022583599872602358,57.701097674499024,103631.11218864768,near_interface_fluid,2555
0661,u,run1401_best,0.0004392446889650745,2.2796799357287365,4755.7884561590145,9.93783187906311e-05,0.5157734745233754,2806.2196534129607,far_field_fluid,5190
0661,v,run1401_best,7.467190152283142e-05,0.38754716890349505,0.07111817206203905,4.5512215455719095e-08,0.00023620839821518211,4.0389038029970526e-05,far_field_fluid,5190
0661,p,run1401_best,0.000267174019549067,1.3866331614596579,174.35302331286826,3.587505152316505e-06,0.01861915174052266,16.611015539092868,far_field_fluid,5190
0661,omega,run1401_best,0.0002735550753865892,1.419750841256398,3825.268128502103,0.0001183029628463387,0.6139923771724979,1654.062727880327,far_field_fluid,5190
0661,temperature,run1401_best,0.0004392608139902014,2.2797636246091453,2488.369614685793,0.023532202206327044,122.13212945083737,51147.88651279766,far_field_fluid,5190
0661,__all__,run1401_best,0.0002987812998827527,7.753374731957432,11243.850340831841,0.004750703301066358,123.28075066267198,55624.77995001909,far_field_fluid,25950
0662,u,run1401_best,0.04863308834393523,398.4022597135174,8132.7847577624825,0.011003151549353472,90.13781749230364,5312.8312450057,whole,8192
0662,v,run1401_best,0.21841306388804876,1789.2398193708955,8257.478779895577,0.00013312185909751387,1.0905342697268336,5.032669647365979,whole,8192
0662,p,run1401_best,0.013216867427110954,108.27257796289294,7124.633434154836,0.000177470784472549,1.4538406663991215,107.48698114445276,whole,8192
0662,omega,run1401_best,0.6389344592112999,5234.151089858969,8685.990935206395,0.27631668677162924,2263.5862980331867,3756.380582443436,whole,8192
0662,temperature,run1401_best,0.011119053527943065,91.08728650090958,5216.661010549408,0.595672873808398,4879.752182238396,452738.0880408805,whole,8192
0662,__all__,run1401_best,0.18606330647966757,7621.153033407184,37417.5489175687,0.17666066095459015,7236.020672700013,461919.81951912143,whole,40960
0662,u,run1401_best,0.00020209909181475162,1.5834463843685789,7485.73465012591,4.572455146629653e-05,0.3582518607384333,5312.831245005698,fluid,7835
0662,v,run1401_best,0.00017266993583720102,1.35286894728447,8257.47856905304,1.0524161431379197e-07,0.0008245680481485601,5.03266964736598,fluid,7835
0662,p,run1401_best,0.00020370888037058338,1.5960590777035208,4836.333267378738,2.7353205752765724e-06,0.021431236707291947,69.91553827213865,fluid,7835
0662,omega,run1401_best,0.0022197374158312686,17.39164265303799,8685.990912889409,0.000959958550617911,7.521275244091332,3756.3805824434357,fluid,7835
0662,temperature,run1401_best,0.000781323549885469,6.12167001335265,4624.468116693117,0.04185726718199279,327.95168837091353,386251.79906096257,fluid,7835
0662,__all__,run1401_best,0.0007159077747478547,28.04568707574721,33890.00551614021,0.008573158169253319,335.85347128049875,395395.95909633127,fluid,39175
0662,u,run1401_best,0.00017247268665549544,0.09054816049413511,160.9331659799563,3.9021619091934264e-05,0.020486350023265487,181.06208892732394,near_interface_fluid,525
0662,v,run1401_best,0.0004162469033051566,0.21852962423520722,5078.578284229154,2.5370074869475343e-07,0.00013319289306474555,3.0953058362176993,near_interface_fluid,525
0662,p,run1401_best,0.00040816369847320393,0.21428594169843207,2260.910486638105,5.480653388852399e-06,0.002877343029147509,36.52989736999844,near_interface_fluid,525
0662,omega,run1401_best,0.028404344738768794,14.912280987853617,3223.162750220929,0.012283882568879884,6.449038348661939,1393.9346166016985,near_interface_fluid,525
0662,temperature,run1401_best,0.0013217919433040372,0.6939407702346195,452.07466957764655,0.07081137798831724,37.17597344386655,51877.25505165918,near_interface_fluid,525
0662,__all__,run1401_best,0.006144603994101337,16.12958548451601,11175.65935664579,0.01662800330608532,43.64850867847396,53491.87696039441,near_interface_fluid,2625
0662,u,run1401_best,0.00021966591849597922,1.0225448505987833,5129.126007339642,4.9699013757171325e-05,0.2313489090396325,2985.7118245703687,far_field_fluid,4655
0662,v,run1401_best,8.33414653577977e-05,0.38795452124054824,0.06256839543561574,5.079627883084682e-08,0.00023645667795759194,3.5642206610636764e-05,far_field_fluid,4655
0662,p,run1401_best,0.0001644650678855831,0.7655848910073892,689.5773136234416,2.208370716979097e-06,0.010279965687537695,8.691364034742989,far_field_fluid,4655
0662,omega,run1401_best,0.00035979987610875163,1.6748684232862387,2979.5638337628416,0.00015560082145950427,0.7243218238939924,1288.3321195879823,far_field_fluid,4655
0662,temperature,run1401_best,0.000819668506186389,3.8155568962976405,2647.40115222243,0.04391149565462761,204.40801227229153,166412.1502296756,far_field_fluid,4655
0662,__all__,run1401_best,0.0003293881668069001,7.6665095824306,11445.73087534379,0.008823810931368017,205.3741994275906,170694.88557351092,far_field_fluid,23275
0663,u,run1401_best,0.05691396570516456,466.2392070567081,8447.647465465261,0.012876685800861955,105.48581008066114,4978.635685177676,whole,8192
0663,v,run1401_best,0.2995873650032091,2454.219694106289,11407.549697550025,0.00018259725986457783,1.4958367528106216,6.9527119439702485,whole,8192
0663,p,run1401_best,0.017334858120022882,142.00715771922745,8966.553835097617,0.00023276550975095085,1.9068150558797894,156.77683990342382,whole,8192
0663,omega,run1401_best,0.818913352709815,6708.538185398805,10051.330262408788,0.3541512336232062,2901.2069058413053,4346.845762195906,whole,8192
0663,temperature,run1401_best,0.02190948791543556,179.4825250032481,7784.718916705344,1.1737408717251236,9615.285221172213,744554.0461962165,whole,8192
0663,__all__,run1401_best,0.24293180589072944,9950.486769284278,46657.80017722703,0.30823683078376146,12625.38058890287,754043.2571954376,whole,40960
0663,u,run1401_best,0.0002931124040136143,2.2543274992687072,7539.602356429063,6.631615672002554e-05,0.5100375613337165,4978.635685177676,fluid,7691
0663,v,run1401_best,0.00029240753895057927,2.2489063820689053,11407.54940166176,1.7822118972472276e-07,0.0013706991701728428,6.9527119439702485,fluid,7691
0663,p,run1401_best,0.0003993886564887265,3.0716981570547954,5711.189847091746,5.362830207505051e-06,0.04124552712592135,103.27976281560616,fluid,7691
0663,omega,run1401_best,0.001977932840789428,15.212281478511493,10051.330231089993,0.0008553865135519411,6.578777675727979,4346.845762195906,fluid,7691
0663,temperature,run1401_best,0.002834552971450539,21.800546903426095,6279.769222519726,0.15185341887589243,1167.9046445744887,596300.8124928768,fluid,7691
0663,__all__,run1401_best,0.0011594788823385774,44.58776042033,40989.44105879229,0.030556132519512332,1175.0360760378467,605736.52641501,fluid,38455
0663,u,run1401_best,0.000314686938917828,0.23066552622676792,277.0361786246316,7.1197361433756e-05,0.05218766593094315,207.20989412976184,near_interface_fluid,733
0663,v,run1401_best,0.0006507384488797381,0.47699128302884797,6814.6524465564235,3.9662248823443483e-07,0.0002907242838758407,4.153457780153792,near_interface_fluid,733
0663,p,run1401_best,0.0007018279029741132,0.5144398528800249,3063.0375548426496,9.423862070729415e-06,0.006907690897844661,49.93778432376254,near_interface_fluid,733
0663,omega,run1401_best,0.01660741271573201,12.173233520631564,3968.6866615312147,0.007182123093751485,5.264496227719839,1716.3209241776538,near_interface_fluid,733
0663,temperature,run1401_best,0.0020017236880091587,1.4672634633107133,1201.6572452106388,0.10723686822238329,78.60462440700695,126329.47624913724,near_interface_fluid,733
0663,__all__,run1401_best,0.00405527793890257,14.862593646077919,15325.070086765558,0.0229000018324255,83.92850671583946,128307.09830954857,near_interface_fluid,3665
0663,u,run1401_best,0.00024178096184608187,0.8984580542200402,4367.977103361644,5.4702510739376626e-05,0.20327452990752354,2258.5729744005157,far_field_fluid,3716
0663,v,run1401_best,0.00011482498424339707,0.4266896414484635,0.06494076387278554,6.998535098208829e-08,0.00026006556424944006,3.750612628688182e-05,far_field_fluid,3716
0663,p,run1401_best,0.0003434981227818539,1.276439024257369,398.18073778253347,4.6123542509182175e-06,0.017139508396412095,15.57414981490042,far_field_fluid,3716
0663,omega,run1401_best,0.000489854180361782,1.8202981342243818,2252.8341354106597,0.00021184470618411234,0.7872149281801615,974.1888899840402,far_field_fluid,3716
0663,temperature,run1401_best,0.004194802842407954,15.587887362387956,2007.7679130397178,0.22472507168649547,835.0783663870171,157680.8257279204,far_field_fluid,3716
0663,__all__,run1401_best,0.0010769522183282137,20.009772216538213,9026.824830358428,0.044999260248604164,836.0862554190653,160929.16177962598,far_field_fluid,18580
0664,u,run1401_best,0.05614606411649284,459.94855724230933,8438.547284630034,0.012702949316803217,104.06256080325196,5026.0417808300845,whole,8192
0664,v,run1401_best,0.236568167880214,1937.9664312747132,8312.648071063086,0.00014418732018221217,1.181182526932682,5.066575913252797,whole,8192
0664,p,run1401_best,0.019553605848714906,160.1831391126725,10788.284283755416,0.0002625579597294422,2.1508748061035905,162.89546220960315,whole,8192
0664,omega,run1401_best,0.7691636328954649,6300.988480679648,8664.160324938264,0.3326362277089932,2724.9559773920723,3746.946585197559,whole,8192
0664,temperature,run1401_best,0.021005754932294503,172.07914440535657,7087.053912945501,1.125325857465704,9218.669424359046,736255.8302261941,whole,8192
0664,__all__,run1401_best,0.22048744513463622,9031.1657527147,43290.693877332305,0.2942143559542824,12051.020019887408,745196.7806303446,whole,40960
0664,u,run1401_best,0.00032604763906614884,2.505676106223354,7519.627383868852,7.376770716966133e-05,0.5669048295988474,5026.0417808300845,fluid,7685
0664,v,run1401_best,0.00028505701230366483,2.1906631395536644,8312.647771631247,1.7374106176153704e-07,0.0013352000596374121,5.066575913252797,fluid,7685
0664,p,run1401_best,0.0003891174058455151,2.9903672639227836,7235.249361744038,5.224911415509315e-06,0.04015344422818909,104.06284539607992,fluid,7685
0664,omega,run1401_best,0.0013942768601850708,10.715017670522268,8664.160293244397,0.0006029757800272425,4.633868869509358,3746.946585197559,fluid,7685
0664,temperature,run1401_best,0.0013175278268474063,10.125201349322317,6117.041222091218,0.07058292747346022,542.4297976335417,634410.2809438423,fluid,7685
0664,__all__,run1401_best,0.0007424053488495611,28.526925529544386,37848.726032579754,0.01425301392262688,547.6720599769378,643292.3987311793,fluid,38425
0664,u,run1401_best,0.0003220373253860283,0.22156167986558747,347.9492432269551,7.286037734594693e-05,0.05012793961401149,179.73560446008162,near_interface_fluid,688
0664,v,run1401_best,0.0010096154825597183,0.6946154520010862,5013.366455554231,6.153562375151816e-07,0.0004233650914104449,3.0556774471509134,near_interface_fluid,688
0664,p,run1401_best,0.0006250420948301807,0.4300289612431643,3414.0054576642033,8.392808477946717e-06,0.00577425223282734,55.73421567095601,near_interface_fluid,688
0664,omega,run1401_best,0.010534477027655231,7.247720195026799,3280.5223451747847,0.004555791512937841,3.1343845609012346,1418.7008221868555,near_interface_fluid,688
