additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,,,,,,,6.0,0297,run1401_best,6,4.1582326010365,0.14449932518177905,4.78284429965365,0.3072916666666667,0.6448863636363636,0.5575086949884963,0.3316751969195104,2.2835013802129125,0.40205337369549937,0.7273462730296251,0.7212456525057518,6.0,2.393950542307496,0.9378203364138299,1.2614055580970687,0.5714285714285714,0.9441307876405395,5.760635182136256,0.9772636792318204,0.24166805628729837,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.22142017273443368,0.24021152361927517,candidate,6.0,0.0,0.18209987474420136,0.030070207060654577,6.0
,,,,,,,,,,,,,,,0.0011051635737422273,0.00549692329786024,0.0349386876489071,0.0011771977501684246,0.00569386913045431,0.03462501704138651,6.0,0297,run1401_best,6,4.1582326010365,0.14449932518177905,4.78284429965365,0.3072916666666667,0.6448863636363636,0.5575086949884963,0.3316751969195104,2.2835013802129125,0.40205337369549937,0.7273462730296251,0.7212456525057518,6.0,2.393950542307496,0.9378203364138299,1.2614055580970687,0.5714285714285714,0.9441307876405395,5.760635182136256,0.9772636792318204,0.24166805628729837,0.24756531417369843,0.4218594412278836,1.7366709442474317,2.9491088248451653,final,0.0,0.0,0.0001108496042067912,0.0010464094856201232,0.006785351823998958,3.813907576004574,0.4493632496994599,3.5952130410415712,0.7720579258451825,0.7521313305315653,0.231201171875,0.040192779890515055,0.1515343203758593,0.5620022908193785,4.0245819121745905,0.7720579258451825,0.4496451151378502,0.22142017273443368,0.24021152361927517,selected,6.0,0.0,0.18209987474420136,0.030070207060654577,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0298,run1401_best,6,4.210665810851288,0.1393012004895741,4.846110819781673,0.2916666666666667,0.6676136363636364,0.5568997402719446,0.3273839148825368,2.244753846163555,0.39455853954037584,0.732142856835318,0.7215501298640277,6.0,2.0721444533928377,0.9250756808072851,1.3111122364642014,0.2857142857142857,0.930432342323126,5.785862154958054,0.9796632127698863,0.23521970366073222,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.22006486582780618,0.24492328098634905,candidate,6.0,0.0,0.19636297220540258,0.03691150189448931,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0298,run1401_best,6,4.210665810851288,0.1393012004895741,4.846110819781673,0.2916666666666667,0.6676136363636364,0.5568997402719446,0.3273839148825368,2.244753846163555,0.39455853954037584,0.732142856835318,0.7215501298640277,6.0,2.0721444533928377,0.9250756808072851,1.3111122364642014,0.2857142857142857,0.930432342323126,5.785862154958054,0.9796632127698863,0.23521970366073222,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.22006486582780618,0.24492328098634905,selected,6.0,0.0,0.19636297220540258,0.03691150189448931,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0298,run1401_best,6,4.224237296444055,0.13902713765593006,4.861462984492123,0.2864583333333333,0.6619318181818182,0.5587319525512546,0.32708251591437865,2.24632388863777,0.39531292359459697,0.7314560989355865,0.7206340237243727,6.0,1.876351793038694,0.9050856351148077,1.3607409340035919,0.2857142857142857,0.915348622351296,5.710342040356316,0.9723023871188149,0.23879164569061295,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22032983016963348,0.24556855444085005,candidate,6.0,0.0,0.19584471763619288,0.04034151936083269,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0298,run1401_best,6,4.224237296444055,0.13902713765593006,4.861462984492123,0.2864583333333333,0.6619318181818182,0.5587319525512546,0.32708251591437865,2.24632388863777,0.39531292359459697,0.7314560989355865,0.7206340237243727,6.0,1.876351793038694,0.9050856351148077,1.3607409340035919,0.2857142857142857,0.915348622351296,5.710342040356316,0.9723023871188149,0.23879164569061295,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22032983016963348,0.24556855444085005,selected,6.0,0.0,0.19584471763619288,0.04034151936083269,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0298,run1401_best,6,4.222912460027234,0.13901054590488002,4.860097562795901,0.2864583333333333,0.6619318181818182,0.5584838723569917,0.3270412053353683,2.2457150389641334,0.3951261046206482,0.7315961090777515,0.7207580638215041,6.0,1.884166018735552,0.9028552694080769,1.3663314267323228,0.2857142857142857,0.9138558829988167,5.704596896386654,0.9717478507629094,0.23917718508344651,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.22028092153625284,0.24555487864733613,candidate,6.0,0.0,0.1958264018704812,0.04100451507038414,6.0
,,,,,,,,,,,,,,,0.002407668140091537,0.010377255372050566,0.0483899715642393,0.0026093956448455078,0.011367908694317993,0.050120638996865426,6.0,0298,run1401_best,6,4.222912460027234,0.13901054590488002,4.860097562795901,0.2864583333333333,0.6619318181818182,0.5584838723569917,0.3270412053353683,2.2457150389641334,0.3951261046206482,0.7315961090777515,0.7207580638215041,6.0,1.884166018735552,0.9028552694080769,1.3663314267323228,0.2857142857142857,0.9138558829988167,5.704596896386654,0.9717478507629094,0.23917718508344651,0.2527519166469574,0.41001456088999977,1.6427706355155933,3.1936543362786964,final,0.0,0.0,0.00015662784157771082,0.001310128136702839,0.00598938259358486,3.8262681200073754,0.43721143803311197,3.6459135206896596,0.7662000743142288,0.7647478097652164,0.2298583984375,0.0410447517866095,0.1541466332440841,0.553585336573306,3.9779763076413177,0.7662000743142288,0.4523098811421001,0.22028092153625284,0.24555487864733613,selected,6.0,0.0,0.1958264018704812,0.04100451507038414,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,run1401_best,6,4.216264539618419,0.13969707149001978,4.850939744546423,0.2916666666666667,0.6647727272727273,0.556232872708299,0.3277859406077979,2.2495792638544763,0.39578013763674047,0.7312176552679616,0.7218835636458505,6.0,2.6048068809104654,0.9368210262943071,1.2871591602362276,0.42857142857142855,0.9396191486048057,5.784716435557235,0.9795652476790827,0.23407560147729625,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2199059791691517,0.2461920813954092,candidate,6.0,0.0,0.1865361651305693,0.03448123923638458,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,run1401_best,6,4.216264539618419,0.13969707149001978,4.850939744546423,0.2916666666666667,0.6647727272727273,0.556232872708299,0.3277859406077979,2.2495792638544763,0.39578013763674047,0.7312176552679616,0.7218835636458505,6.0,2.6048068809104654,0.9368210262943071,1.2871591602362276,0.42857142857142855,0.9396191486048057,5.784716435557235,0.9795652476790827,0.23407560147729625,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2199059791691517,0.2461920813954092,selected,6.0,0.0,0.1865361651305693,0.03448123923638458,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,run1401_best,6,4.215173404272416,0.13962208706766704,4.848583449513659,0.2916666666666667,0.6647727272727273,0.5563731005784106,0.32781593543873977,2.248747196077628,0.39563897778386775,0.7311495781127807,0.7218134497107948,6.0,2.7139249309522615,0.9212717608821078,1.3334529021926906,0.5714285714285714,0.9288407496612043,5.71567323108807,0.9728869319994948,0.24446862118957466,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21979939995462294,0.246654004123558,candidate,6.0,0.0,0.18641789119956487,0.03703040186488899,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,run1401_best,6,4.215173404272416,0.13962208706766704,4.848583449513659,0.2916666666666667,0.6647727272727273,0.5563731005784106,0.32781593543873977,2.248747196077628,0.39563897778386775,0.7311495781127807,0.7218134497107948,6.0,2.7139249309522615,0.9212717608821078,1.3334529021926906,0.5714285714285714,0.9288407496612043,5.71567323108807,0.9728869319994948,0.24446862118957466,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21979939995462294,0.246654004123558,selected,6.0,0.0,0.18641789119956487,0.03703040186488899,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,run1401_best,6,4.214474429357774,0.13956469958681256,4.8479842020753185,0.2916666666666667,0.6647727272727273,0.55610600063948,0.32774350971404126,2.247907576762111,0.3954213248938528,0.7313040159475532,0.7219469996802601,6.0,2.694700238923054,0.9218051895485041,1.3320448947325865,0.5714285714285714,0.9290070524700008,5.712132232891653,0.972535902057926,0.24398972159557933,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21970012634292968,0.2467549396655575,candidate,6.0,0.0,0.18642766917463302,0.03727216467252378,6.0
,,,,,,,,,,,,,,,0.0020208166193796946,0.006186542041554954,0.045410035878131555,0.0020663029500037917,0.006624776818834839,0.044327710700961344,6.0,0299,run1401_best,6,4.214474429357774,0.13956469958681256,4.8479842020753185,0.2916666666666667,0.6647727272727273,0.55610600063948,0.32774350971404126,2.247907576762111,0.3954213248938528,0.7313040159475532,0.7219469996802601,6.0,2.694700238923054,0.9218051895485041,1.3320448947325865,0.5714285714285714,0.9290070524700008,5.712132232891653,0.972535902057926,0.24398972159557933,0.26046887040138245,0.453164887161693,1.5601724973053448,2.90591816277546,final,0.0,0.0,0.00010960042641191094,0.001052564617716101,0.004722842226909056,3.8376692715773135,0.433743891336821,3.6652520733475114,0.7617567972194641,0.7692909310756508,0.2313232421875,0.041577690834797044,0.15521762739180853,0.5511915762292169,3.952686734848016,0.7617567972194641,0.45703814085331446,0.21970012634292968,0.2467549396655575,selected,6.0,0.0,0.18642766917463302,0.03727216467252378,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,run1401_best,6,4.190138129730924,0.13880883903400726,4.81667659720641,0.3072916666666667,0.65625,0.5521200352480431,0.3280660627227976,2.234414674147431,0.39182666503030866,0.7343770479453874,0.7239399823759785,6.0,2.344948027546566,0.92356226556549,1.328542727119434,0.42857142857142855,0.9287007168930695,5.78123225559058,0.979218139038957,0.23264832171324207,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21888229019383046,0.24700661385586262,candidate,6.0,0.0,0.2172500172006219,0.048289803895908506,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,run1401_best,6,4.190138129730924,0.13880883903400726,4.81667659720641,0.3072916666666667,0.65625,0.5521200352480431,0.3280660627227976,2.234414674147431,0.39182666503030866,0.7343770479453874,0.7239399823759785,6.0,2.344948027546566,0.92356226556549,1.328542727119434,0.42857142857142855,0.9287007168930695,5.78123225559058,0.979218139038957,0.23264832171324207,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21888229019383046,0.24700661385586262,selected,6.0,0.0,0.2172500172006219,0.048289803895908506,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,run1401_best,6,4.187380141851825,0.13939466512640306,4.813336056108438,0.3072916666666667,0.65625,0.5527137555278053,0.32865326531156663,2.2382077200642283,0.39272373525862186,0.7333763895782116,0.7236431222360973,6.0,2.3443277099597077,0.9291775471217926,1.2860906634531521,0.5714285714285714,0.9384188996724587,5.7667185444103515,0.9778552165296971,0.2323101568045271,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21918254103957371,0.24630184409176675,candidate,6.0,0.0,0.2177018543414161,0.04418110243158452,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,run1401_best,6,4.187380141851825,0.13939466512640306,4.813336056108438,0.3072916666666667,0.65625,0.5527137555278053,0.32865326531156663,2.2382077200642283,0.39272373525862186,0.7333763895782116,0.7236431222360973,6.0,2.3443277099597077,0.9291775471217926,1.2860906634531521,0.5714285714285714,0.9384188996724587,5.7667185444103515,0.9778552165296971,0.2323101568045271,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21918254103957371,0.24630184409176675,selected,6.0,0.0,0.2177018543414161,0.04418110243158452,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,run1401_best,6,4.1858143370976295,0.13934370639497987,4.811254946983182,0.3072916666666667,0.65625,0.5523871501006566,0.32861871417504135,2.2371778232407973,0.39246365635333713,0.7336078964810161,0.7238064249496716,6.0,2.3599051694633113,0.9282790977227886,1.2881146112246786,0.5714285714285714,0.938030022380904,5.7642454660062805,0.9776177955911308,0.23215246887781404,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21907217936012657,0.24639567556669262,candidate,6.0,0.0,0.217656593157246,0.045025100344606196,6.0
,,,,,,,,,,,,,,,0.001209427055773043,0.0065361287613835695,0.03995484528151693,0.001269650394753555,0.0067440542076609425,0.03942980322583293,6.0,0300,run1401_best,6,4.1858143370976295,0.13934370639497987,4.811254946983182,0.3072916666666667,0.65625,0.5523871501006566,0.32861871417504135,2.2371778232407973,0.39246365635333713,0.7336078964810161,0.7238064249496716,6.0,2.3599051694633113,0.9282790977227886,1.2881146112246786,0.5714285714285714,0.938030022380904,5.7642454660062805,0.9776177955911308,0.23215246887781404,0.22160711884498596,0.4163846704179577,1.6403336653658986,3.1434373832372535,final,0.0,0.0,0.00012160781645035142,0.0012557617075141607,0.0049546787227696615,3.7392733911762055,0.448414637243879,3.556663313953486,0.7723048028785902,0.7525808987610976,0.2410888671875,0.040689063457518486,0.15127275783981134,0.5631612685142743,4.022812520658132,0.7723048028785902,0.4469501589183949,0.21907217936012657,0.24639567556669262,selected,6.0,0.0,0.217656593157246,0.045025100344606196,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,run1401_best,6,4.188985754962591,0.14204328997642587,4.82301425328291,0.3125,0.65625,0.5544207484022227,0.3292043788934136,2.2600993750077927,0.3973692345211883,0.7296892036926762,0.7227896257988887,6.0,2.4856539195606597,0.944624374435481,1.2454287966529174,0.7142857142857143,0.9488385975912501,5.766191888107728,0.9777757098222685,0.23364602761967662,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21957309517163578,0.24530774040549655,candidate,6.0,0.0,0.19866544691309485,0.037781860701098555,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,run1401_best,6,4.188985754962591,0.14204328997642587,4.82301425328291,0.3125,0.65625,0.5544207484022227,0.3292043788934136,2.2600993750077927,0.3973692345211883,0.7296892036926762,0.7227896257988887,6.0,2.4856539195606597,0.944624374435481,1.2454287966529174,0.7142857142857143,0.9488385975912501,5.766191888107728,0.9777757098222685,0.23364602761967662,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21957309517163578,0.24530774040549655,selected,6.0,0.0,0.19866544691309485,0.037781860701098555,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,run1401_best,6,4.186022462517577,0.14208661165566475,4.818411978577683,0.3125,0.6619318181818182,0.5551287664225624,0.3297717258348699,2.2608293190645514,0.3976167564511754,0.7292958227544154,0.7224356167887188,6.0,2.7304641176359605,0.9573189487979399,1.1942337119726785,0.7142857142857143,0.9611335886841882,5.7476062807203885,0.9759760248365931,0.24958927834584546,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2200045157902211,0.244450162776599,candidate,6.0,0.0,0.19938161039376837,0.02931064499661189,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,run1401_best,6,4.186022462517577,0.14208661165566475,4.818411978577683,0.3125,0.6619318181818182,0.5551287664225624,0.3297717258348699,2.2608293190645514,0.3976167564511754,0.7292958227544154,0.7224356167887188,6.0,2.7304641176359605,0.9573189487979399,1.1942337119726785,0.7142857142857143,0.9611335886841882,5.7476062807203885,0.9759760248365931,0.24958927834584546,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2200045157902211,0.244450162776599,selected,6.0,0.0,0.19938161039376837,0.02931064499661189,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,run1401_best,6,4.187573518837733,0.1420873296301024,4.820235357774337,0.3125,0.6619318181818182,0.5551941991691615,0.3297285439085193,2.261255935684497,0.39771770429640674,0.7291887953218872,0.7224029004154192,6.0,2.73537609936267,0.9569891139095369,1.1967466306846686,0.7142857142857143,0.9605689308782366,5.741501601103132,0.9753717840398023,0.2500616593023908,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.2199743439816822,0.24462736565169108,candidate,6.0,0.0,0.1992965823493364,0.029989349332957847,6.0
,,,,,,,,,,,,,,,0.0013255307443427412,0.008434341978047715,0.048935103772444755,0.0014939123770096685,0.009846182636919498,0.04899150204651848,6.0,0301,run1401_best,6,4.187573518837733,0.1420873296301024,4.820235357774337,0.3125,0.6619318181818182,0.5551941991691615,0.3297285439085193,2.261255935684497,0.39771770429640674,0.7291887953218872,0.7224029004154192,6.0,2.73537609936267,0.9569891139095369,1.1967466306846686,0.7142857142857143,0.9605689308782366,5.741501601103132,0.9753717840398023,0.2500616593023908,0.25726619362831116,0.4643175423344179,1.6353814045888722,2.532732393266275,final,0.0,0.0,0.00021375086475194474,0.0020372468967732927,0.007682024856749853,3.8339747485281235,0.4307263957065939,3.688742689345272,0.7588115988221296,0.7756096149288473,0.2303466796875,0.041546541609623205,0.1563922261517083,0.547356854003667,3.9344567097696634,0.7588115988221296,0.46009101468080915,0.2199743439816822,0.24462736565169108,selected,6.0,0.0,0.1992965823493364,0.029989349332957847,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,run1401_best,6,4.17681006633356,0.1406794098613573,4.802957418060517,0.3125,0.6619318181818182,0.5522655189689853,0.3295981106264876,2.245848958565531,0.3939839691599224,0.7323095655996138,0.7238672405155074,6.0,2.3282570308265638,0.943484338220012,1.2441944302868813,0.42857142857142855,0.9485932594862133,5.824718842931851,0.983418803278877,0.2202821419265382,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2194500053597476,0.24516324987443755,candidate,6.0,0.0,0.20537869702889155,0.03653489924087119,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,run1401_best,6,4.17681006633356,0.1406794098613573,4.802957418060517,0.3125,0.6619318181818182,0.5522655189689853,0.3295981106264876,2.245848958565531,0.3939839691599224,0.7323095655996138,0.7238672405155074,6.0,2.3282570308265638,0.943484338220012,1.2441944302868813,0.42857142857142855,0.9485932594862133,5.824718842931851,0.983418803278877,0.2202821419265382,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2194500053597476,0.24516324987443755,selected,6.0,0.0,0.20537869702889155,0.03653489924087119,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,run1401_best,6,4.18344124250905,0.1393267599876747,4.811981184948999,0.3125,0.6619318181818182,0.550633424649651,0.32819317711670526,2.2352156165575483,0.3916443931787031,0.7338600918396548,0.7246832876751745,6.0,2.431623654132794,0.9046139023769053,1.3974460330886573,0.42857142857142855,0.9128935557180109,5.706757786541274,0.9718795802339104,0.24565426327442436,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21835396207797753,0.24734963207842675,candidate,6.0,0.0,0.20435134651386921,0.04790984188534598,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,run1401_best,6,4.18344124250905,0.1393267599876747,4.811981184948999,0.3125,0.6619318181818182,0.550633424649651,0.32819317711670526,2.2352156165575483,0.3916443931787031,0.7338600918396548,0.7246832876751745,6.0,2.431623654132794,0.9046139023769053,1.3974460330886573,0.42857142857142855,0.9128935557180109,5.706757786541274,0.9718795802339104,0.24565426327442436,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.21835396207797753,0.24734963207842675,selected,6.0,0.0,0.20435134651386921,0.04790984188534598,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,run1401_best,6,4.183142871001722,0.1392468335044975,4.811698210339772,0.3125,0.6619318181818182,0.5503986140079316,0.32809588773564,2.2343051446136237,0.39142758819516116,0.7340562426789069,0.7248006929960342,6.0,2.4616138932107097,0.9031049680718793,1.4035917476183855,0.42857142857142855,0.911609403649132,5.702124387871453,0.971430048970113,0.24623379544213922,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21829194914313865,0.24739119475733648,candidate,6.0,0.0,0.20427457655841988,0.04844647478649387,6.0
,,,,,,,,,,,,,,,0.0033489527701117574,0.01008481704947181,0.056343235621975435,0.0032693393267061977,0.009810133706218986,0.05535020310781153,6.0,0302,run1401_best,6,4.183142871001722,0.1392468335044975,4.811698210339772,0.3125,0.6619318181818182,0.5503986140079316,0.32809588773564,2.2343051446136237,0.39142758819516116,0.7340562426789069,0.7248006929960342,6.0,2.4616138932107097,0.9031049680718793,1.4035917476183855,0.42857142857142855,0.911609403649132,5.702124387871453,0.971430048970113,0.24623379544213922,0.2593619227409363,0.414098484944076,1.6306435595041695,3.2557587271951305,final,0.0,0.0,0.0001361246177066244,0.0012874990365510533,0.004930018867830353,3.860611698567377,0.42602511880425975,3.718587325643901,0.7566379046555011,0.7805548661791278,0.2310791015625,0.04162717555270288,0.1574444463393155,0.5438010960472952,3.9159684491962583,0.7566379046555011,0.4613312818127609,0.21829194914313865,0.24739119475733648,selected,6.0,0.0,0.20427457655841988,0.04844647478649387,6.0
